P,A
0.0,1.0
0.23470411233701105,0.765295887662989
0.4092276830491474,0.5897693079237712
0.5386158475426279,0.4563691073219659
0.6379137412236711,0.358074222668004
0.7231695085255767,0.2828485456369107
0.7703109327983952,0.22166499498495487
0.8204613841524573,0.17552657973921765
0.8625877632898696,0.1424272818455366
0.8956870611835507,0.11534603811434303
0.9037111334002006,0.09137412236710131
0.9378134403209629,0.07562688064192577
0.9317953861584755,0.062186559679037114
0.9598796389167502,0.0518555667001003
0.9588766298896689,0.04322968906720161
0.9658976930792377,0.037111334002006016
