P,A
0.0,1.0
0.17864271457085829,0.8213572854291417
0.313373253493014,0.6806387225548902
0.4241516966067864,0.5598802395209581
0.5069860279441117,0.47504990019960075
0.5778443113772455,0.4041916167664671
0.6297405189620758,0.35329341317365265
0.6846307385229542,0.2994011976047904
0.7225548902195609,0.26047904191616766
0.7465069860279441,0.2285429141716567
0.7764471057884231,0.19860279441117765
0.8003992015968064,0.17664670658682632
0.8263473053892215,0.156686626746507
0.8353293413173652,0.14171656686626746
0.843313373253493,0.1277445109780439
0.8632734530938123,0.1157684630738523
0.8762475049900199,0.10678642714570859
0.8902195608782435,0.0968063872255489
0.8972055888223553,0.09141716566866268
0.9001996007984032,0.08413173652694611
0.9131736526946108,0.07964071856287425
0.909181636726547,0.07584830339321356
0.9151696606786428,0.07165668662674651
