A,P,time
1.0,0.0,0.0
0.8714574898785425,0.10728744939271255,1.198
0.77834008097166,0.18724696356275303,2.396
0.7165991902834008,0.2560728744939271,3.594
0.6589068825910932,0.3066801619433198,4.792
0.6244939271255061,0.35425101214574894,5.99
0.575910931174089,0.39068825910931176,7.188
0.5374493927125507,0.4291497975708502,8.386
0.5060728744939271,0.4696356275303644,9.584
0.4757085020242915,0.5,10.78
0.4392712550607287,0.5293522267206477,11.98
0.40485829959514175,0.5678137651821863,13.18
0.3815789473684211,0.6022267206477733,14.38
0.3491902834008097,0.6194331983805668,15.57
0.3188259109311741,0.6568825910931174,16.77
0.2935222672064777,0.6751012145748988,17.97
0.2692307692307693,0.7135627530364372,19.17
0.24190283400809715,0.7348178137651822,20.37
0.21963562753036436,0.7550607287449392,21.56
0.19635627530364375,0.7874493927125507,22.76
0.17206477732793524,0.8016194331983806,23.96
0.15384615384615385,0.8319838056680161,25.16
0.13461538461538464,0.8512145748987854,26.36
0.1174089068825911,0.8663967611336032,27.55
0.10323886639676112,0.8795546558704453,28.75
0.08906882591093117,0.8896761133603239,29.95
0.07682186234817813,0.9078947368421053,31.15
0.06508097165991902,0.9271255060728746,32.35
0.05607287449392712,0.9261133603238867,33.54
0.04706477732793522,0.9392712550607288,34.74
0.04038461538461538,0.9595141700404858,35.94
0.03390688259109312,0.9564777327935222,37.14
0.02965587044534413,0.9726720647773279,38.34
0.025101214574898785,0.9655870445344129,39.53
0.021558704453441296,0.9757085020242915,40.73
0.01862348178137652,0.9625506072874493,41.93
