P,A
1.0030518819938963,0.0
0.9003051881993896,0.09837232960325534
0.8138351983723296,0.19735503560528994
0.7121057985757884,0.2807731434384537
0.6388606307222787,0.3641912512716175
0.5747711088504578,0.43438453713123093
0.5116988809766022,0.49847405900305186
0.4496439471007121,0.5615462868769074
0.3977619532044761,0.612410986775178
0.35198372329603256,0.6520854526958291
0.3072227873855544,0.6968463886063073
0.27365208545269587,0.7426246185147508
0.24109867751780265,0.7700915564598169
0.21464903357070192,0.7995930824008138
0.1871820956256358,0.8240081383519838
0.16378433367243134,0.8413021363173957
0.1424211597151577,0.8708036622583927
0.1271617497456765,0.884028484231943
0.11190233977619532,0.9043743641912513
0.09786368260427263,0.9298067141403866
0.0866734486266531,0.9216683621566634
0.07619532044760935,0.9308240081383521
0.0676500508646999,0.9460834181078333
0.05971515768056969,0.9613428280773143
0.052390640895218714,0.958290946083418
0.0474059003051882,0.9643947100712106
0.04160732451678535,0.9766022380467955
0.037436419125127164,0.9837232960325534
0.03326551373346897,0.9735503560528993
0.03001017293997965,0.9847405900305188
0.02634791454730417,0.9816887080366226
0.024211597151576808,0.9938962360122076
0.021770091556459818,1.0
