A,P
1.0,0.0
0.8405650857719476,0.037840565085771945
0.6851664984863775,0.09828456104944501
0.5751765893037336,0.15943491422805248
0.4803229061553986,0.2250252270433905
0.4026236125126135,0.28153380423814334
0.34813319878910187,0.3390514631685167
0.29566094853683145,0.3975782038345106
0.2542885973763875,0.4520686175580222
0.218970736629667,0.5075681130171544
0.18869828456104945,0.5509586276488396
0.165489404641776,0.6135216952573158
0.14228052472250252,0.644803229061554
0.1231079717457114,0.686175580221998
0.10696266397578204,0.7114026236125126
0.09384460141271443,0.7436932391523713
0.08113017154389505,0.7790110998990919
0.0717457114026236,0.7891019172552978
0.062462159434914226,0.8113017154389506
0.055196770938446015,0.8133198789101918
0.04924318869828456,0.8234106962663975
0.04399596367305752,0.829465186680121
0.03945509586276489,0.8415741675075681
0.03531786074672049,0.8536831483350151
0.03218970736629667,0.8567103935418768
0.029667003027245207,0.8546922300706357
0.02805247225025227,0.8456104944500504
