A,P,time
1.0,0.0,0.0
0.8303393213572854,0.16866267465069862,659.0
0.715568862275449,0.28243512974051893,1318.0
0.6037924151696606,0.38622754491017963,1977.0
0.5179640718562875,0.4730538922155688,2636.0
0.4471057884231537,0.5429141716566867,3296.0
0.3842315369261477,0.6107784431137725,3955.0
0.3293413173652695,0.6656686626746507,4614.0
0.2834331337325349,0.7125748502994012,5273.0
0.2405189620758483,0.7644710578842315,5932.0
0.2055888223552894,0.7944111776447106,6591.0
0.17564870259481036,0.8223552894211577,7250.0
0.15069860279441116,0.845309381237525,7910.0
0.1277445109780439,0.8632734530938123,8569.0
0.10978043912175649,0.8832335329341318,9228.0
0.09471057884231537,0.9001996007984032,9887.0
0.08073852295409181,0.9111776447105788,10546.0
0.06976047904191617,0.9231536926147705,11205.0
0.06057884231536926,0.9371257485029939,11864.0
0.05129740518962076,0.9461077844311376,12523.0
0.04471057884231537,0.9491017964071856,13182.0
0.038622754491017965,0.9520958083832335,13842.0
0.03373253493013972,0.9620758483033932,14501.0
0.029840319361277446,0.9670658682634731,15160.0
0.02594810379241517,0.9740518962075848,15819.0
