A,P,time
1.0,0.0,0.0
0.8623115577889447,0.09668341708542713,5.002
0.7638190954773869,0.18693467336683417,10.0
0.6864321608040201,0.27236180904522617,15.01
0.6080402010050251,0.3457286432160804,20.01
0.5447236180904523,0.41206030150753764,25.01
0.4864321608040201,0.4723618090452261,30.01
0.43618090452261304,0.5185929648241207,35.01
0.4010050251256282,0.55678391959799,40.02
0.3698492462311558,0.5919597989949749,45.02
0.3507537688442211,0.6211055276381909,50.02
0.32864321608040203,0.6381909547738693,55.02
0.314572864321608,0.6572864321608041,60.02
0.30251256281407035,0.6713567839195981,65.03
0.29447236180904524,0.6723618090452261,70.03
0.28743718592964823,0.6733668341708543,75.03
