P,A
0.0,1.0
0.04202607823470411,0.9498495486459377
0.08605817452357072,0.8986960882647944
0.13239719157472418,0.8625877632898696
0.1765295887662989,0.8144433299899699
0.22567703109327986,0.7662988966900702
0.28084252758274825,0.7121364092276831
0.3340020060180542,0.6649949849548646
0.38816449348044135,0.5987963891675024
0.4473420260782347,0.5476429287863591
0.5055165496489469,0.4824473420260782
0.5837512537612838,0.4202607823470411
0.649949849548646,0.33801404212637914
0.7331995987963892,0.26178535606820463
0.8184553660982948,0.17953861584754263
0.9047141424272819,0.09528585757271815
0.9729187562688064,0.03530591775325978
0.9799398194583752,0.015747241725175526
0.9989969909729187,0.013039117352056168
0.9869608826479438,0.012637913741223672
