A,P,time
1.0,0.0,0.0
0.7837837837837838,0.22422422422422422,10.78
0.6076076076076076,0.3933933933933934,21.56
0.48148148148148145,0.5185185185185185,32.33
0.3803803803803804,0.6186186186186187,43.11
0.3053053053053053,0.6926926926926926,53.89
0.24524524524524524,0.7537537537537538,64.67
0.1991991991991992,0.8028028028028028,75.44
0.16316316316316318,0.8368368368368369,86.22
0.13213213213213215,0.8598598598598598,97.0
0.1091091091091091,0.8878878878878879,108.0
0.09049049049049049,0.9019019019019019,119.0
0.07617617617617618,0.921921921921922,129.0
0.06426426426426425,0.92992992992993,140.0
0.054954954954954956,0.9499499499499499,151.0
0.047447447447447444,0.9639639639639639,162.0
0.04154154154154154,0.9619619619619619,172.0
0.03693693693693694,0.95995995995996,183.0
0.03283283283283284,0.9729729729729729,194.0
