A,P
1.0,0.0
0.44577114427860703,0.11840796019900499
0.21492537313432838,0.2885572139303483
0.11940298507462688,0.42686567164179107
0.07422885572139304,0.5343283582089553
0.049651741293532344,0.6129353233830847
0.03621890547263682,0.6776119402985076
0.02786069651741294,0.7223880597014926
0.022089552238805973,0.7631840796019902
0.01781094527363184,0.7860696517412936
0.014527363184079604,0.8049751243781096
0.012139303482587066,0.8298507462686567
0.010149253731343285,0.8567164179104478
0.008666666666666668,0.855721393034826
0.007412935323383086,0.8706467661691544
0.006517412935323384,0.8885572139303484
0.005661691542288558,0.8895522388059702
0.005054726368159205,0.8845771144278608
0.004517412935323383,0.8955223880597016
0.004069651741293532,0.9064676616915425
