A,P
1.0,0.0
0.21691542288557217,0.17711442786069653
0.17611940298507464,0.3064676616915423
0.1492537313432836,0.40099502487562194
0.127363184079602,0.48358208955223886
0.10945273631840798,0.5572139303482588
0.09124378109452738,0.6258706467661692
0.0746268656716418,0.6935323383084577
0.060597014925373144,0.7432835820895524
0.04706467661691543,0.8029850746268659
0.03582089552238806,0.827860696517413
0.026368159203980102,0.8666666666666668
0.01900497512437811,0.9074626865671643
0.014029850746268658,0.9263681592039803
0.010049751243781095,0.9582089552238807
0.007492537313432837,0.9542288557213932
0.005880597014925374,0.9532338308457712
0.004865671641791046,0.9601990049751244
0.004318407960199005,0.9701492537313434
0.003960199004975125,0.9761194029850747
0.0037611940298507467,0.9890547263681593
0.0035820895522388064,0.9681592039800996
0.0035124378109452742,0.9751243781094528
0.0034726368159203984,0.9791044776119404
0.0034427860696517416,0.9800995024875623
0.0034527363184079607,0.9850746268656717
0.0034328358208955225,0.9751243781094528
0.003383084577114428,0.9791044776119404
