A,P
1.0,0.0
0.9113796576032226,0.08338368580060423
0.8016112789526687,0.1782477341389728
0.7250755287009063,0.26485397784491443
0.6435045317220544,0.3423967774420947
0.580060422960725,0.41490433031218527
0.5176233635448138,0.4692849949647533
0.46223564954682783,0.5216515609264855
0.4118831822759315,0.5770392749244713
0.37059415911379656,0.6203423967774421
0.33031218529707956,0.6646525679758308
0.2980866062437059,0.7009063444108761
0.26485397784491443,0.730110775427996
0.23564954682779457,0.7583081570996979
0.2134944612286002,0.7784491440080564
0.1903323262839879,0.8066465256797584
0.1691842900302115,0.823766364551863
0.15206445115810674,0.8429003021148036
0.13695871097683787,0.850956696878147
0.12185297079556898,0.8650553877139979
0.10876132930513595,0.8912386706948641
0.09707955689828801,0.8942598187311178
0.0878147029204431,0.8972809667673716
0.07824773413897282,0.9164149043303123
0.06988922457200403,0.9234642497482377
0.06253776435045318,0.9355488418932528
0.05579053373615307,0.9325276938569991
0.050050352467270895,0.9486404833836858
0.04511581067472306,0.9617321248741187
0.04028197381671702,0.958710976837865
0.03554884189325277,0.9617321248741187
0.032124874118831824,0.9566968781470292
0.028600201409869085,0.9627391742195367
0.025579053373615306,0.9697885196374622
0.02286002014098691,0.9848942598187311
0.020644511581067473,0.9778449144008056
0.018429003021148038,0.9778449144008056
