A,P,time
1.0,0.0,0.0
0.7778894472361809,0.23015075376884422,0.448
0.6070351758793969,0.4040201005025126,0.896
0.4663316582914573,0.5376884422110553,1.345
0.36482412060301506,0.6331658291457286,1.793
0.2914572864321608,0.7095477386934673,2.241
0.23015075376884422,0.7698492462311558,2.689
0.18693467336683417,0.8211055276381909,3.138
0.15376884422110554,0.8522613065326633,3.586
0.12562814070351758,0.8733668341708543,4.034
0.10552763819095477,0.8974874371859297,4.482
0.08824120603015076,0.9165829145728643,4.931
0.07648241206030151,0.9336683417085427,5.379
0.06663316582914573,0.9356783919597991,5.827
0.058693467336683416,0.9487437185929648,6.276
0.053266331658291456,0.9467336683417085,6.724
0.04864321608040201,0.9608040201005025,7.172
