A,P,time
1.0,0.0,0.0
0.7837022132796782,0.19919517102615694,0.441
0.6348088531187123,0.3551307847082495,0.883
0.5070422535211268,0.48390342052313884,1.324
0.3943661971830986,0.5945674044265593,1.766
0.31287726358148893,0.6871227364185111,2.207
0.24245472837022133,0.7494969818913481,2.648
0.1891348088531187,0.8008048289738431,3.09
0.1458752515090543,0.852112676056338,3.531
0.113682092555332,0.8822937625754528,3.973
0.08822937625754528,0.9164989939637828,4.414
0.0688128772635815,0.9305835010060363,4.855
0.054929577464788736,0.9587525150905433,5.297
0.04406438631790744,0.9527162977867203,5.738
0.036619718309859155,0.9637826961770624,6.18
0.030080482897384304,0.982897384305835,6.621
