A,P,time
0.0,1.0010060362173039,0.0
0.08480885311871228,0.8963782696177063,0.102
0.16901408450704228,0.8269617706237424,0.203
0.25251509054325955,0.7434607645875252,0.305
0.3319919517102616,0.6700201207243461,0.407
0.4104627766599597,0.5845070422535211,0.508
0.482897384305835,0.5050301810865191,0.61
0.5643863179074448,0.4295774647887324,0.711
0.6327967806841046,0.3641851106639839,0.813
0.6921529175050302,0.30482897384305835,0.915
0.7464788732394366,0.24446680080482897,1.016
0.8088531187122737,0.19114688128772636,1.118
0.858148893360161,0.14486921529175048,1.22
0.8822937625754528,0.1056338028169014,1.321
0.9124748490945674,0.07474849094567405,1.423
0.9396378269617707,0.05181086519114688,1.524
0.9758551307847082,0.035311871227364185,1.626
0.9688128772635815,0.024446680080482897,1.728
0.9909456740442656,0.016901408450704224,1.829
1.0,0.012173038229376256,1.931
