A,P,time
1.0,0.0,0.0
0.851,0.149,293.0
0.729,0.271,586.0
0.624,0.368,879.0
0.542,0.453,1172.0
0.473,0.518,1465.0
0.416,0.579,1758.0
0.366,0.633,2051.0
0.323,0.679,2344.0
0.285,0.71,2637.0
0.252,0.741,2930.0
0.229,0.768,3223.0
0.203,0.785,3516.0
0.186,0.81,3809.0
0.166,0.819,4101.0
0.152,0.84,4394.0
0.14,0.846,4687.0
0.126,0.873,4980.0
0.118,0.866,5273.0
0.108,0.873,5566.0
0.102,0.895,5859.0
0.0945,0.885,6152.0
0.089,0.899,6445.0
0.084,0.904,6738.0
0.0791,0.902,7031.0
0.0758,0.907,7324.0
0.0729,0.921,7617.0
0.0699,0.93,7910.0
