P,A
1.0160481444332998,0.0
0.929789368104313,0.02888665997993982
0.8896690070210632,0.05937813440320963
0.880641925777332,0.08946840521564695
0.8294884653961885,0.12036108324974924
0.8114343029087262,0.1514543630892678
0.7723169508525577,0.18856569709127383
0.7402206619859578,0.21865596790371114
0.7111334002006018,0.2567703109327984
0.6629889669007022,0.29087261785356067
0.6288866599799399,0.3279839518555667
0.5917753259779338,0.3671013039117352
0.5486459378134404,0.4082246740220662
0.5205616850551655,0.45035105315947843
0.4653961885656971,0.49247743229689067
0.4202607823470411,0.5386158475426279
0.36810431293881646,0.5937813440320963
0.316950852557673,0.6439317953861585
0.2597793380140421,0.6960882647943831
0.20260782347041126,0.7642928786359078
0.13640922768304917,0.8355065195586759
0.0704112337011033,0.9077231695085256
0.019959879638916753,0.9628886659979939
0.0059679037111334005,0.9969909729187563
0.004643931795386158,0.9889669007021064
0.004543630892678035,1.0
