P,A
0.0,1.0
0.06555217831813576,0.916919959473151
0.13373860182370823,0.851063829787234
0.19858156028368795,0.7831813576494427
0.26646403242147926,0.7234042553191489
0.33434650455927056,0.6545086119554205
0.3981762917933131,0.5845997973657547
0.46707193515704154,0.5268490374873354
0.5278622087132726,0.46707193515704154
0.5886524822695035,0.4083080040526849
0.6474164133738602,0.3505572441742654
0.7001013171225937,0.2978723404255319
0.7619047619047619,0.25329280648429586
0.7973657548125633,0.21073961499493413
0.8328267477203647,0.17325227963525838
0.8551165146909827,0.14285714285714285
0.8804457953394124,0.11854103343465046
0.9128672745694023,0.10131712259371835
0.9270516717325229,0.085612968591692
0.9452887537993921,0.07558257345491388
0.9493414387031409,0.06707193515704153
0.9452887537993921,0.06038500506585613
