P,A
0.0,1.0
0.04055944055944056,0.8551448551448553
0.07842157842157843,0.8141858141858143
0.11088911088911091,0.7692307692307694
0.14585414585414586,0.7422577422577423
0.17982017982017984,0.7082917082917083
0.2147852147852148,0.6733266733266734
0.25074925074925075,0.6413586413586414
0.2897102897102897,0.6043956043956045
0.3296703296703297,0.5714285714285714
0.36963036963036966,0.5324675324675325
0.4135864135864136,0.48751248751248755
0.4555444555444556,0.4575424575424576
0.4995004995004996,0.4145854145854146
0.5474525474525476,0.37262737262737267
0.5854145854145855,0.33866133866133874
0.6293706293706295,0.2947052947052947
0.6833166833166835,0.2607392607392608
0.7272727272727273,0.2237762237762238
0.7572427572427574,0.19180819180819184
0.7862137862137863,0.16183816183816185
0.8211788211788212,0.1368631368631369
0.8531468531468532,0.11288711288711291
0.8841158841158843,0.09370629370629371
0.9010989010989012,0.07602397602397604
0.9310689310689312,0.06303696303696305
0.9280719280719282,0.05194805194805195
0.9350649350649353,0.04155844155844156
0.9570429570429572,0.03406593406593407
0.9510489510489512,0.027672327672327673
0.9590409590409591,0.02337662337662338
0.9560439560439561,0.019380619380619385
0.9660339660339661,0.016083916083916086
