P,A
0.0,1.0
0.0,0.9959677419354839
0.0,1.0
0.0,0.9848790322580645
0.0010887096774193548,0.9889112903225806
0.0013911290322580646,0.9808467741935484
0.0016330645161290321,0.9848790322580645
0.0018548387096774194,0.9637096774193548
0.0020262096774193547,0.9586693548387096
0.002217741935483871,0.9677419354838709
0.002318548387096774,0.970766129032258
0.002399193548387097,0.9566532258064516
0.002469758064516129,0.9727822580645161
0.002560483870967742,0.9526209677419354
0.0026411290322580646,0.9627016129032258
0.0026310483870967743,0.969758064516129
0.0026915322580645163,0.9627016129032258
0.002711693548387097,0.96875
0.002741935483870968,0.9667338709677419
0.002752016129032258,0.9606854838709677
0.002762096774193548,0.9657258064516129
0.0027721774193548384,0.9727822580645161
0.0027923387096774194,0.969758064516129
