A,P,time
0.0,1.014300306435138,0.0
0.09182839632277834,0.9203268641470889,6.839
0.17773237997957098,0.8253319713993872,13.68
0.25944841675178754,0.7517875383043923,20.52
0.3370786516853933,0.6751787538304392,27.35
0.40551583248212464,0.6077630234933605,34.19
0.4729315628192033,0.5383043922369766,41.03
0.5342185903983657,0.4811031664964249,47.87
0.5832482124616956,0.4208375893769152,54.71
0.6414708886618999,0.37793667007150156,61.55
0.6772216547497447,0.3319713993871297,68.39
0.7252298263534218,0.2900919305413687,75.23
0.7528089887640449,0.254341164453524,82.06
0.7936670071501533,0.22063329928498468,88.9
0.8304392236976507,0.1930541368743616,95.74
0.8478038815117467,0.16956077630234934,103.0
0.8753830439223698,0.1481103166496425,109.0
0.8835546475995915,0.12768130745658834,116.0
0.8968335035750766,0.11133810010214505,123.0
0.9162410623084781,0.09560776302349336,130.0
0.9295199182839633,0.08416751787538304,137.0
0.944841675178754,0.07303370786516854,144.0
0.9724208375893769,0.06332992849846783,150.0
0.9785495403472931,0.05444330949948928,157.0
0.9673135852911133,0.04780388151174668,164.0
0.9744637385086823,0.04177732379979571,171.0
0.9805924412665985,0.03646578140960164,178.0
0.9846782431052093,0.03176710929519918,185.0
0.9979570990806946,0.02829417773237998,191.0
0.9836567926455567,0.024923391215526048,198.0
1.0,0.02216547497446374,205.0
0.9897854954034729,0.019816138917262513,212.0
