P,A
1.0459770114942528,0.0
0.7836990595611285,0.2507836990595611
0.5977011494252873,0.4399164054336468
0.46290491118077326,0.5653082549634274
0.35632183908045983,0.67816091954023
0.27481713688610243,0.7523510971786834
0.2173458725182863,0.8160919540229886
0.17032392894461862,0.8568443051201672
0.13584117032392895,0.8913270637408569
0.10658307210031348,0.9049111807732497
0.08505747126436781,0.9383490073145246
0.06875653082549635,0.9582027168234065
0.0561128526645768,0.9759665621734588
0.04597701149425287,0.980146290491118
0.03793103448275862,1.0
