P,A
0.0,1.0
0.01896722939424032,0.9215491559086396
0.03803376365441907,0.9076464746772593
0.05789473684210527,0.8788480635551144
0.0772591857000993,0.8609731876861967
0.09841112214498511,0.8540218470705065
0.11817279046673287,0.8282025819265144
0.1390268123138034,0.8162859980139027
0.1618669314796425,0.7894736842105264
0.1797418073485601,0.7576961271102285
0.20655412115193647,0.7418073485600796
0.227408142999007,0.7189672293942404
0.25322740814299904,0.6871896722939425
0.27308838133068525,0.679245283018868
0.29890764647467727,0.6494538232373387
0.32174776564051644,0.6295928500496525
0.35253227408143,0.6007944389275075
0.36742800397219466,0.5749751737835154
0.4021847070506456,0.5431976166832175
0.42601787487586895,0.5173783515392255
0.46276067527308845,0.493545183714002
0.4836146971201589,0.45978152929493554
0.5163853028798412,0.43495531281032773
0.5481628599801391,0.40615690168818275
0.5819265143992056,0.37338629592850053
0.6146971201588879,0.33862959285004973
0.6425024826216486,0.3068520357497518
0.679245283018868,0.27308838133068525
0.7199602780536247,0.23634558093346575
0.7666335650446873,0.198609731876862
0.8033763654419068,0.16285998013902683
0.8430983118172791,0.12611717974180736
0.8718967229394241,0.0932472691161867
0.9165839126117181,0.06395233366434956
0.94240317775571,0.04170804369414102
0.9543197616683218,0.028202581926514404
0.9572989076464747,0.0198609731876862
0.9582919563058591,0.01598808341608739
0.974180734856008,0.01400198609731877
