A,P
1.0,0.0
0.8992015968063872,0.08802395209580838
0.8223552894211577,0.16766467065868265
0.7594810379241517,0.23952095808383234
0.6766467065868264,0.3073852295409182
0.6157684630738522,0.3662674650698603
0.562874251497006,0.41916167664670656
0.5119760479041916,0.4730538922155688
0.468063872255489,0.5219560878243513
0.42614770459081835,0.5638722554890219
0.38922155688622756,0.6007984031936128
0.3502994011976048,0.6347305389221557
0.31736526946107785,0.6706586826347306
0.28842315369261473,0.6956087824351297
0.2634730538922156,0.719560878243513
0.2405189620758483,0.7415169660678642
0.21656686626746507,0.7614770459081837
0.1996007984031936,0.7794411177644711
0.18063872255489022,0.7964071856287426
0.1626746506986028,0.8213572854291417
0.1497005988023952,0.8373253493013971
0.1347305389221557,0.845309381237525
0.12275449101796407,0.8532934131736527
0.11277445109780439,0.8612774451097804
0.10179640718562874,0.8792415169660679
0.09241516966067864,0.8862275449101796
0.0846307385229541,0.8832335329341318
0.07714570858283433,0.8902195608782435
0.06916167664670658,0.9151696606786428
0.06347305389221557,0.9181636726546907
0.05778443113772455,0.9181636726546907
0.05249500998003992,0.9211576846307385
0.04740518962075849,0.9191616766467067
0.04311377245508982,0.9261477045908184
0.03932135728542914,0.9371257485029939
0.035528942115768465,0.9351297405189621
0.032435129740518966,0.9391217564870259
0.02934131736526946,0.9461077844311376
0.02694610778443114,0.9381237524950099
