P,A
0.0,1.0
0.13207547169811323,0.8609731876861967
0.24230387288977162,0.7457795431976167
0.33167825223435954,0.6444885799404172
0.40913604766633566,0.5670307845084409
0.4836146971201589,0.496524329692155
0.5322740814299901,0.4399205561072493
0.5819265143992056,0.38728897715988087
0.621648460774578,0.3435948361469712
0.6653426017874877,0.30486593843098314
0.6971201588877856,0.2760675273088382
0.720953326713009,0.24627606752730885
0.7447864945382324,0.2194637537239325
0.7805362462760677,0.198609731876862
0.7835153922542206,0.17775571002979146
0.8133068520357498,0.1618669314796425
0.8192651439920556,0.14697120158887786
0.833167825223436,0.13306852035749753
0.8440913604766634,0.12413108242303875
0.8470705064548164,0.11420059582919564
0.8699106256206555,0.10427010923535254
0.8669314796425026,0.09632571996027807
0.8838133068520359,0.08897715988083417
0.8808341608738829,0.08351539225422046
0.8917576961271103,0.07855014895729892
0.8957298907646476,0.07259185700099305
0.890764647467726,0.0686196623634558
0.9026812313803377,0.06484607745779544
0.9126117179741808,0.06156901688182721
0.9145978152929495,0.0579940417080437
0.9205561072492554,0.055610724925521354
0.9145978152929495,0.0538232373386296
