P,A
0.0,1.0
0.03628140703517588,0.8894472361809045
0.07236180904522613,0.857286432160804
0.11155778894472362,0.8201005025125627
0.14773869346733667,0.7899497487437186
0.18693467336683417,0.7507537688442211
0.2241206030150754,0.707537688442211
0.26733668341708544,0.6723618090452261
0.30452261306532663,0.6391959798994975
0.34773869346733666,0.5919597989949749
0.385929648241206,0.5597989949748744
0.4371859296482412,0.5155778894472361
0.4753768844221105,0.4703517587939699
0.5185929648241207,0.4251256281407035
0.5628140703517589,0.3869346733668342
0.6110552763819095,0.34673366834170855
0.6472361809045226,0.3015075376884422
0.6954773869346733,0.25829145728643216
0.7306532663316583,0.22010050251256283
0.7778894472361809,0.1849246231155779
0.8050251256281408,0.15175879396984923
0.8582914572864322,0.12060301507537688
0.8854271356783919,0.0942713567839196
0.9035175879396985,0.07447236180904522
0.9236180904522614,0.059396984924623114
0.9396984924623116,0.048844221105527635
0.9326633165829146,0.04241206030150754
0.9457286432160803,0.03869346733668342
0.9577889447236181,0.03577889447236181
