A,P,time
1.0,0.0,0.0
0.903903903903904,0.09549549549549549,11.11
0.8068068068068068,0.18618618618618618,22.22
0.7237237237237237,0.2742742742742743,33.33
0.6466466466466466,0.3483483483483483,44.44
0.5785785785785785,0.4204204204204204,55.56
0.5095095095095096,0.47947947947947944,66.67
0.4614614614614615,0.5265265265265265,77.78
0.4114114114114114,0.5845845845845845,88.89
0.36536536536536535,0.6366366366366366,100.0
0.32832832832832837,0.6756756756756758,111.0
0.2882882882882883,0.7017017017017017,122.0
0.25625625625625625,0.7437437437437437,133.0
0.23023023023023023,0.7737737737737738,144.0
0.2052052052052052,0.7957957957957958,156.0
0.1871871871871872,0.8198198198198198,167.0
0.16716716716716717,0.8308308308308308,178.0
0.15115115115115116,0.8478478478478478,189.0
0.13413413413413414,0.8478478478478478,200.0
0.12412412412412413,0.8698698698698699,211.0
0.11211211211211211,0.8948948948948949,222.0
0.1041041041041041,0.9019019019019019,233.0
0.0937937937937938,0.9099099099099099,244.0
0.08808808808808809,0.907907907907908,256.0
0.08208208208208209,0.9169169169169169,267.0
0.07557557557557558,0.914914914914915,278.0
0.07077077077077076,0.92992992992993,289.0
0.06756756756756757,0.9429429429429429,300.0
