A,P
1.0,0.0
0.08260437375745526,0.05904572564612326
0.07634194831013916,0.1172962226640159
0.07127236580516899,0.17395626242544732
0.06600397614314116,0.23061630218687873
0.060834990059642144,0.2852882703777336
0.05666003976143141,0.3399602385685885
0.050894632206759445,0.39065606361829025
0.04622266401590457,0.4383697813121272
0.042743538767395624,0.4900596421471173
0.03767395626242545,0.5347912524850895
0.03369781312127237,0.5785288270377733
0.030318091451292245,0.6322067594433399
0.026739562624254472,0.6679920477137178
0.023359840954274354,0.7047713717693836
0.02017892644135189,0.7385685884691848
0.017594433399602386,0.7833001988071571
0.014910536779324055,0.8031809145129225
0.012723658051689861,0.8419483101391649
0.010536779324055666,0.8677932405566601
0.008856858846918489,0.8797216699801192
0.007375745526838967,0.889662027833002
0.006033797216699801,0.9105367793240557
0.004920477137176939,0.9353876739562623
0.004015904572564613,0.9443339960238568
0.0032803180914512922,0.94831013916501
0.0026540755467196818,0.9711729622266402
0.0021272365805168987,0.9582504970178926
0.001709741550695825,0.9652087475149105
0.001371769383697813,0.9771371769383698
0.0010934393638170974,0.9761431411530815
0.0,0.9751491053677932
