P,A
0.0,1.0
0.028115653040877372,0.8843469591226322
0.05643070787637089,0.860418743768694
0.08624127617148554,0.8334995014955136
0.1136590229312064,0.8015952143569294
0.1465603190428714,0.7786640079760719
0.17647058823529413,0.7447657028913262
0.21036889332003988,0.7048853439680958
0.24426719840478567,0.6759720837487538
0.27617148554336995,0.6490528414755734
0.30907278165503493,0.6151545363908276
0.34795613160518446,0.5842472582253241
0.38683948155533404,0.5403788634097708
0.419740777666999,0.5004985044865404
0.4616151545363909,0.4675972083748754
0.4995014955134597,0.42572283150548357
0.5543369890329014,0.38683948155533404
0.5972083748753739,0.34197407776669997
0.6440677966101696,0.29710867397806584
0.6919242273180459,0.2522432701894317
0.7437686939182453,0.20538384845463611
0.7966101694915255,0.15752741774675974
0.8474576271186441,0.11565304087736791
0.8923230309072783,0.07996011964107677
0.926221335992024,0.050149551345962114
0.9661016949152543,0.030907278165503493
0.9631106679960121,0.02003988035892323
0.9661016949152543,0.01395812562313061
0.9800598205383849,0.011166500498504487
0.9860418743768695,0.009830508474576272
0.9790628115653042,0.009242273180458626
