A,P,time
1.0,0.0,0.0
0.8508064516129032,0.14516129032258063,70.64
0.7368951612903226,0.2752016129032258,141.0
0.6118951612903226,0.3941532258064516,212.0
0.5131048387096774,0.4939516129032258,283.0
0.4314516129032258,0.5786290322580645,353.0
0.35282258064516125,0.655241935483871,424.0
0.29536290322580644,0.720766129032258,494.0
0.2409274193548387,0.7610887096774194,565.0
0.19758064516129034,0.8084677419354839,636.0
0.16028225806451613,0.845766129032258,706.0
0.1310483870967742,0.876008064516129,777.0
0.10685483870967742,0.904233870967742,848.0
0.0878024193548387,0.9254032258064516,918.0
0.07237903225806452,0.9304435483870969,989.0
0.05957661290322581,0.9455645161290323,1060.0
0.049395161290322585,0.9586693548387096,1130.0
0.04092741935483871,0.9647177419354839,1201.0
0.03407258064516129,0.9768145161290323,1271.0
0.029233870967741937,0.9879032258064516,1342.0
0.024798387096774194,0.9899193548387096,1413.0
0.021471774193548388,0.9868951612903226,1483.0
0.018649193548387098,0.9828629032258064,1554.0
