P,A
1.0476190476190477,0.0
0.9389233954451346,0.10662525879917184
0.8364389233954452,0.1997929606625259
0.7525879917184265,0.28467908902691513
0.6759834368530021,0.3540372670807454
0.6138716356107661,0.417184265010352
0.556935817805383,0.48240165631469983
0.5041407867494824,0.5289855072463768
0.458592132505176,0.5755693581780539
0.4151138716356108,0.6190476190476191
0.38095238095238093,0.6594202898550725
0.34472049689441,0.684265010351967
0.3115942028985507,0.717391304347826
0.28260869565217395,0.7422360248447205
0.2587991718426501,0.7743271221532091
0.23706004140786752,0.782608695652174
0.21739130434782608,0.8064182194616978
0.1977225672877847,0.8302277432712216
0.18012422360248448,0.8478260869565217
0.16563146997929606,0.8540372670807453
0.15113871635610765,0.8788819875776398
0.13975155279503107,0.8954451345755694
0.12732919254658384,0.9006211180124224
0.11697722567287785,0.9099378881987578
0.10766045548654245,0.9192546583850932
0.09824016563146998,0.9254658385093169
0.08985507246376812,0.9461697722567288
0.0829192546583851,0.9523809523809524
0.0767080745341615,0.9337474120082816
0.07018633540372671,0.9534161490683231
0.06469979296066253,0.9710144927536232
0.05993788819875777,0.963768115942029
0.055279503105590065,0.9627329192546584
0.05134575569358178,0.9782608695652174
0.047619047619047616,0.9813664596273292
0.04368530020703934,0.979296066252588
0.041407867494824016,0.9865424430641822
0.03799171842650104,1.0
0.03540372670807454,0.9979296066252588
