A,P
1.0,0.0
0.08708708708708708,0.6656656656656657
0.06686686686686687,0.5175175175175175
0.05185185185185185,0.3943943943943944
0.041041041041041046,0.3103103103103103
0.03263263263263263,0.24824824824824826
0.026226226226226227,0.1981981981981982
0.02132132132132132,0.16116116116116116
0.017217217217217216,0.13313313313313313
0.014214214214214215,0.11011011011011011
0.011911911911911913,0.09149149149149148
0.00987987987987988,0.07517517517517518
0.008498498498498498,0.06466466466466467
0.007247247247247247,0.05515515515515516
0.006166166166166166,0.04734734734734735
0.005375375375375375,0.04124124124124124
0.004784784784784785,0.036136136136136136
