A,P,time
1.0,0.0,0.0
0.9334657398212513,0.04319761668321748,7649.0
0.8848063555114202,0.0903674280039722,15298.0
0.8351539225422047,0.13704071499503478,22946.0
0.7855014895729892,0.18272095332671304,30595.0
0.7388282025819266,0.23237338629592855,38244.0
0.6891757696127111,0.2760675273088382,45893.0
0.6464746772591858,0.32571996027805367,53541.0
0.5988083416087389,0.36643495531281034,61190.0
0.5491559086395235,0.41509433962264153,68839.0
0.5104270109235354,0.4637537239324728,76488.0
0.46176762661370413,0.5034756703078451,84136.0
0.41608738828202585,0.5551142005958293,91785.0
0.37735849056603776,0.592850049652433,99434.0
0.3296921549155909,0.6425024826216486,107083.0
0.28897715988083417,0.6832174776564052,114732.0
0.24528301886792456,0.7259185700099305,122380.0
0.20655412115193647,0.7696127110228402,130029.0
0.16583912611717977,0.8053624627606754,137678.0
0.1290963257199603,0.8480635551142006,145327.0
0.0961271102284012,0.8788480635551144,152975.0
0.06653426017874876,0.9056603773584907,160624.0
0.0423038728897716,0.9364448857994042,168273.0
0.0240317775571003,0.9592850049652434,175922.0
0.012413108242303876,0.9731876861966238,183570.0
0.00579940417080437,0.9831181727904669,191219.0
0.002621648460774578,0.9890764647467727,198868.0
