A,P
1.0,0.0
0.279324055666004,0.06719681908548707
0.07912524850894632,0.18290258449304175
0.022067594433399604,0.29025844930417494
0.00621272365805169,0.3926441351888668
0.001749502982107356,0.4731610337972167
0.0,0.5377733598409543
0.0,0.595427435387674
0.0,0.6530815109343937
0.0,0.6978131212723657
0.0,0.7226640159045725
0.0,0.7534791252485089
0.0,0.7852882703777336
0.0,0.8061630218687873
0.0,0.831013916500994
0.0,0.8429423459244533
0.0,0.8598409542743538
0.0,0.8757455268389662
0.0,0.8807157057654076
0.0,0.8966202783300199
0.0,0.9025844930417495
0.0,0.904572564612326
0.0,0.9095427435387674
0.0,0.911530815109344
0.0,0.9254473161033797
0.0,0.9353876739562623
