A,P
0.0,0.0
0.3891257995735608,0.6183368869936035
0.5767590618336887,0.43923240938166314
0.6833688699360342,0.3336886993603412
0.7611940298507462,0.2505330490405117
0.8283582089552239,0.19722814498933902
0.8656716417910448,0.1535181236673774
0.9029850746268657,0.12366737739872069
0.9253731343283582,0.09722814498933903
0.94136460554371,0.0779317697228145
0.9584221748400854,0.06343283582089553
0.9701492537313434,0.05223880597014926
0.9754797441364607,0.04253731343283582
1.0,0.03560767590618337
0.9946695095948829,0.030063965884861408
