P,A
0.0,1.0
0.1962151394422311,0.7838645418326694
0.3655378486055777,0.6245019920318725
0.4950199203187251,0.49302788844621515
0.5956175298804781,0.38745019920318724
0.6752988047808766,0.3057768924302789
0.7440239043824701,0.24402390438247012
0.7978087649402391,0.19123505976095617
0.8386454183266931,0.15239043824701196
0.8615537848605578,0.1195219123505976
0.8794820717131474,0.09750996015936254
0.9073705179282869,0.07749003984063745
0.9173306772908367,0.06314741035856573
0.9382470119521912,0.050597609561752986
0.948207171314741,0.04193227091633466
0.9501992031872509,0.034860557768924307
0.9501992031872509,0.02908366533864542
