A,P
1.0,0.0
0.07393034825870648,0.0854726368159204
0.06756218905472637,0.16716417910447764
0.06159203980099503,0.2437810945273632
0.05611940298507463,0.3124378109452737
0.05054726368159204,0.3721393034825871
0.045870646766169164,0.43084577114427863
0.041592039800995025,0.4875621890547264
0.03771144278606966,0.528358208955224
0.03442786069651742,0.5741293532338309
0.03144278606965175,0.6119402985074628
0.028159203980099506,0.6467661691542289
0.025771144278606967,0.6885572139303483
0.02298507462686567,0.7064676616915423
0.020995024875621892,0.7452736318407961
0.018905472636815922,0.7552238805970151
0.01721393034825871,0.7840796019900499
0.015422885572139305,0.7960199004975126
0.01393034825870647,0.8159203980099503
0.01283582089552239,0.83681592039801
0.01154228855721393,0.8487562189054727
0.010447761194029853,0.8537313432835821
0.00956218905472637,0.8676616915422887
0.008587064676616917,0.8786069651741295
0.007751243781094528,0.8955223880597016
0.00691542288557214,0.8965174129353235
0.006328358208955225,0.91044776119403
0.005761194029850747,0.9124378109452738
0.005194029850746269,0.9243781094527365
0.004696517412935324,0.9492537313432836
0.004238805970149254,0.9442786069651742
0.003850746268656717,0.9373134328358209
0.0034527363184079607,0.9373134328358209
0.0031343283582089556,0.9572139303482587
0.0028557213930348263,0.9611940298507463
0.0026069651741293534,0.9582089552238807
0.002348258706467662,0.9512437810945275
0.002099502487562189,0.9572139303482587
