A,P
1.0,0.0
0.09209486166007906,0.1482213438735178
0.06620553359683795,0.30237154150197626
0.054051383399209486,0.4278656126482213
0.044367588932806325,0.5306324110671937
0.03596837944664032,0.6185770750988142
0.02924901185770751,0.6719367588932806
0.024308300395256915,0.7381422924901185
0.019367588932806323,0.7786561264822135
0.01600790513833992,0.8073122529644268
0.013241106719367589,0.8290513833992095
0.011067193675889328,0.8725296442687747
0.009140316205533596,0.8942687747035574
0.007411067193675889,0.9100790513833993
0.006106719367588932,0.9130434782608696
0.005079051383399209,0.9298418972332015
0.004278656126482213,0.9367588932806323
0.003537549407114624,0.9377470355731224
0.0028952569169960474,0.9594861660079052
0.0024604743083003955,0.9723320158102766
0.002045454545454545,0.9693675889328063
0.00174901185770751,0.9614624505928854
