A,P
0.0,0.0
0.06293103448275862,0.6961206896551724
0.1271551724137931,0.6573275862068965
0.18749999999999997,0.6045258620689655
0.2510775862068966,0.5635775862068966
0.30926724137931033,0.5193965517241379
0.37499999999999994,0.4752155172413793
0.42995689655172414,0.4375
0.4849137931034483,0.3922413793103448
0.5474137931034483,0.3502155172413793
0.603448275862069,0.3071120689655172
0.6551724137931034,0.27370689655172414
0.7036637931034483,0.2359913793103448
0.7553879310344827,0.20043103448275862
0.790948275862069,0.1670258620689655
0.8372844827586207,0.14224137931034483
0.8706896551724138,0.11422413793103448
0.9148706896551724,0.09256465517241379
0.9364224137931034,0.075
0.9536637931034483,0.06196120689655173
0.9816810344827586,0.05301724137931034
0.978448275862069,0.04601293103448276
0.9892241379310345,0.04181034482758621
0.9978448275862069,0.03933189655172414
0.9913793103448276,0.03739224137931035
1.0,0.03609913793103448
