P,A
0.0,1.0
0.041977800201816344,0.9374369323915238
0.08425832492431888,0.8809283551967709
0.12815338042381433,0.8375378405650857
0.17356205852674064,0.8002018163471242
0.21695257315842584,0.7507568113017155
0.26337033299697277,0.7043390514631684
0.31180625630676084,0.6680121089808275
0.36730575176589303,0.6135216952573158
0.4177598385469223,0.5590312815338043
0.4611503531786075,0.5095862764883956
0.520686175580222,0.4460141271442987
0.5852674066599394,0.39051463168516654
0.6357214934409687,0.33602421796165494
0.7063572149344096,0.27346115035317864
0.7618567103935419,0.21392532795156408
0.8335015136226034,0.1503531786074672
0.9021190716448032,0.08990918264379415
0.9596367305751765,0.04399596367305752
0.9798183652875883,0.018365287588294654
0.9909182643794148,0.010090817356205853
1.0060544904137234,0.008254288597376388
0.9949545913218971,0.007820383451059535
