A,P,time
1.0,0.0,0.0
0.8577194752774975,0.15136226034308778,1.605
0.7295660948536832,0.28153380423814334,3.21
0.6175580221997982,0.3864783047426842,4.815
0.525731584258325,0.4783047426841574,6.42
0.44399596367305755,0.5600403632694249,8.025
0.38849646821392536,0.62058526740666,9.63
0.3329969727547932,0.6781029263370334,11.24
0.28153380423814334,0.7235116044399597,12.84
0.24217961654894046,0.7648839556004037,14.45
0.20787083753784055,0.8042381432896065,16.05
0.177598385469223,0.829465186680121,17.66
0.15136226034308778,0.846619576185671,19.26
0.13319878910191726,0.8799192734611504,20.87
0.11402623612512613,0.8960645812310797,22.47
0.09818365287588295,0.9122098890010091,24.08
0.08678102926337032,0.9172552976791121,25.68
0.07487386478304743,0.9263370332996973,27.29
0.06528758829465187,0.9414732593340062,28.89
0.057719475277497476,0.939455095862765,30.5
0.050655903128153386,0.9485368314833501,32.1
0.04409687184661958,0.9626639757820383,33.71
0.039757820383451055,0.9646821392532795,35.31
