A,P
1.0,0.0
0.145,0.0366
0.136,0.0845
0.128,0.132
0.121,0.178
0.114,0.224
0.107,0.266
0.101,0.311
0.0943,0.356
0.0881,0.394
0.0813,0.439
0.0753,0.473
0.0701,0.513
0.0647,0.545
0.0582,0.586
0.0533,0.614
0.0493,0.648
0.045,0.673
0.0404,0.706
0.0363,0.732
0.0327,0.762
0.0295,0.775
0.0267,0.808
0.0237,0.827
0.0211,0.836
0.0186,0.856
0.0167,0.868
0.0149,0.869
0.0132,0.889
0.0117,0.908
0.0106,0.922
0.00938,0.918
0.00847,0.917
0.00747,0.93
0.00668,0.942
0.00609,0.943
0.00557,0.946
0.00515,0.956
0.00468,0.95
