P,A
0.0,1.0
0.06970618034447822,0.92806484295846
0.1408308004052685,0.8743667679837892
0.20770010131712258,0.806484295845998
0.2755825734549139,0.7264437689969605
0.3323201621073962,0.6727456940222898
0.3931104356636272,0.6099290780141844
0.4508611955420466,0.5714285714285714
0.5005065856129686,0.5096251266464032
0.5471124620060791,0.4630192502532928
0.5957446808510638,0.41438703140830796
0.6362715298885512,0.3779128672745694
0.6727456940222898,0.33941236068895647
0.7001013171225937,0.303951367781155
0.7355623100303951,0.2765957446808511
0.7740628166160082,0.24620060790273557
0.7983789260385006,0.22087132725430597
0.8085106382978724,0.19756838905775076
0.8389057750759878,0.17730496453900707
0.8611955420466059,0.1590678824721378
0.8804457953394124,0.1408308004052685
0.8936170212765958,0.1276595744680851
0.8926038500506586,0.11448834853090173
0.9128672745694023,0.10233029381965553
0.9078014184397163,0.09209726443768997
0.9209726443768997,0.08308004052684904
0.92806484295846,0.07456940222897669
0.9503546099290779,0.06767983789260384
0.9422492401215806,0.06190476190476191
0.9452887537993921,0.056534954407294835
0.9564336372847011,0.05197568389057751
0.9604863221884498,0.046707193515704154
0.9584599797365755,0.04336372847011145
0.9746707193515703,0.039412360688956434
0.9655521783181358,0.037284701114488346
0.9746707193515703,0.033941236068895646
