A,P,time
1.0,0.0,0.0
0.56838905775076,0.3870314083080041,4520.0
0.41540020263424515,0.5309017223910841,9040.0
0.3242147922998987,0.6332320162107397,13559.0
0.2634245187436677,0.6909827760891591,18079.0
0.21175278622087132,0.7396149949341438,22599.0
0.17426545086119552,0.7791286727456941,27118.0
0.14285714285714285,0.8044579533941236,31638.0
0.1165146909827761,0.8186423505572442,36158.0
0.09959473150962513,0.851063829787234,40678.0
0.08328267477203646,0.8763931104356636,45198.0
0.0696048632218845,0.8703140830800405,49717.0
0.05845997973657548,0.8986828774062817,54237.0
0.049544072948328265,0.900709219858156,58757.0
0.04164133738601823,0.9250253292806485,63276.0
0.03495440729483283,0.9159067882472138,67796.0
0.029685916919959473,0.9088145896656535,72316.0
