A,P,time
1.0,0.0,0.0
0.5998003992015968,0.38023952095808383,8437.0
0.4740518962075848,0.5179640718562875,16874.0
0.39620758483033935,0.5978043912175649,25310.0
0.33632734530938124,0.655688622754491,33747.0
0.2894211576846307,0.6966067864271457,42184.0
0.26147704590818366,0.7305389221556886,50621.0
0.23353293413173654,0.7544910179640718,59058.0
0.21756487025948104,0.7694610778443114,67494.0
0.20059880239520958,0.7934131736526947,75931.0
0.18962075848303395,0.8003992015968064,84368.0
0.17764471057884232,0.8103792415169662,92805.0
0.16766467065868265,0.8203592814371257,101242.0
0.1626746506986028,0.8253493013972055,109678.0
0.15768463073852296,0.8293413173652694,118115.0
0.1536926147704591,0.844311377245509,126552.0
