A,P,time
1.0,0.0,0.0
0.6828282828282829,0.3202020202020202,0.00614
0.4797979797979798,0.5070707070707071,0.0123
0.35353535353535354,0.6444444444444445,0.0184
0.27272727272727276,0.7202020202020202,0.0246
0.2111111111111111,0.7818181818181819,0.0307
0.16262626262626262,0.8353535353535353,0.0369
0.1292929292929293,0.8787878787878788,0.043
0.10101010101010102,0.8929292929292929,0.0491
0.08181818181818182,0.9080808080808082,0.0553
0.06545454545454545,0.9191919191919192,0.0614
0.05303030303030303,0.9343434343434344,0.0676
0.04404040404040404,0.9535353535353535,0.0737
0.03636363636363636,0.9535353535353535,0.0799
0.030505050505050507,0.9626262626262626,0.086
0.026363636363636367,0.9767676767676767,0.0921
0.022828282828282826,0.9808080808080808,0.0983
0.020202020202020204,0.9818181818181818,0.104
0.018282828282828286,0.9808080808080808,0.111
0.01707070707070707,0.9808080808080808,0.117
0.015959595959595962,0.9828282828282828,0.123
0.01505050505050505,0.9848484848484849,0.129
0.014343434343434344,0.9909090909090909,0.135
0.013737373737373737,0.9787878787878788,0.141
0.013636363636363636,0.9848484848484849,0.147
0.013333333333333334,0.9868686868686869,0.154
0.013131313131313131,0.9919191919191919,0.16
0.01292929292929293,0.9828282828282828,0.166
0.01292929292929293,0.9838383838383838,0.172
