P,A
0.0,1.0
0.042157842157842164,0.8981018981018982
0.08391608391608393,0.8581418581418582
0.1288711288711289,0.8121878121878122
0.16883116883116886,0.7752247752247753
0.21378621378621382,0.7392607392607393
0.2627372627372628,0.6863136863136865
0.3056943056943057,0.6523476523476525
0.3516483516483517,0.6053946053946054
0.4025974025974027,0.5524475524475525
0.4475524475524476,0.5084915084915086
0.49350649350649356,0.46953046953046956
0.5464535464535466,0.4255744255744256
0.5804195804195804,0.37962037962037964
0.6263736263736265,0.3376623376623377
0.6733266733266734,0.29870129870129875
0.7092907092907094,0.26473526473526476
0.7442557442557444,0.2287712287712288
0.7882117882117883,0.19680319680319683
0.8101898101898103,0.16883116883116886
0.8401598401598402,0.14585414585414586
0.8621378621378623,0.1228771228771229
0.8931068931068932,0.1048951048951049
0.9000999000999003,0.08871128871128872
0.9020979020979022,0.07482517482517483
0.9310689310689312,0.06333666333666334
0.9460539460539461,0.05484515484515485
0.9560439560439561,0.047152847152847156
0.9420579420579421,0.040859140859140865
0.9540459540459542,0.03566433566433567
0.9550449550449551,0.030769230769230774
0.9740259740259741,0.02677322677322678
0.9710289710289711,0.024675324675324677
