P,A
1.024742268041237,0.0
0.9144329896907217,0.040927835051546395
0.8793814432989691,0.08041237113402062
0.8402061855670103,0.12164948453608247
0.7876288659793815,0.165979381443299
0.7670103092783506,0.20927835051546395
0.7175257731958763,0.2515463917525773
0.6649484536082475,0.29690721649484536
0.6298969072164948,0.3391752577319588
0.5845360824742267,0.38556701030927837
0.5371134020618556,0.43608247422680413
0.4865979381443299,0.47835051546391755
0.4422680412371134,0.5329896907216495
0.39381443298969077,0.5835051546391752
0.34329896907216495,0.6268041237113402
0.2979381443298969,0.6804123711340206
0.25257731958762886,0.7350515463917525
0.2020618556701031,0.7783505154639175
0.15876288659793814,0.8443298969072165
0.1175257731958763,0.8783505154639175
0.08164948453608248,0.9288659793814433
0.05587628865979381,0.9505154639175258
0.03762886597938144,0.9742268041237113
0.027216494845360824,0.9927835051546392
0.022061855670103093,0.9845360824742267
0.01948453608247423,1.0
0.018350515463917527,0.9989690721649485
