P,A
0.0,1.0
0.2055888223552894,0.7694610778443114
0.3712574850299401,0.6007984031936128
0.5029940119760479,0.47704590818363274
0.5818363273453093,0.3812375249500998
0.658682634730539,0.31137724550898205
0.718562874251497,0.25449101796407186
0.7604790419161677,0.2155688622754491
0.7964071856287426,0.17964071856287425
0.8233532934131736,0.1536926147704591
0.8373253493013971,0.13373253493013973
0.8672654690618763,0.11676646706586827
0.8672654690618763,0.10479041916167664
0.873253493013972,0.09491017964071857
0.8842315369261478,0.08602794411177644
0.8912175648702595,0.08083832335329341
0.9011976047904192,0.07445109780439121
0.909181636726547,0.07145708582834331
