A,P
1.0,0.0
0.4725822532402792,0.3978065802592224
0.23928215353938187,0.5443668993020938
0.1326021934197408,0.5822532402791626
0.08215353938185445,0.5593220338983051
0.0568295114656032,0.5094715852442673
0.04307078763708874,0.4516450648055833
0.03439680957128615,0.39182452642073784
0.028315054835493524,0.3310069790628116
0.023928215353938187,0.2791625124626122
0.019840478564307082,0.22831505483549355
0.016151545363908275,0.17746759720837488
0.01296111665004985,0.1375872382851446
0.010069790628115654,0.1016949152542373
0.007657028913260221,0.07318045862412763
0.0056630109670987045,0.051744765702891334
0.0040977068793619145,0.03599202392821536
0.002931206380857428,0.025722831505483552
0.002123629112662014,0.018544366899302094
0.0015254237288135593,0.014157527417746762
