P,A
0.0,1.0
0.020060180541624874,0.925777331995988
0.037713139418254764,0.9077231695085256
0.05626880641925777,0.8956870611835507
0.07482447342026079,0.8625877632898696
0.09227683049147442,0.8535606820461384
0.1123370110330993,0.8304914744232698
0.13139418254764293,0.8194583751253761
0.15245737211634905,0.7933801404212638
0.17051153460381144,0.7713139418254764
0.19157472417251756,0.7452357071213641
0.21263791374122368,0.7331995987963892
0.23570712136409228,0.7031093279839518
0.2567703109327984,0.6960882647943831
0.28084252758274825,0.6680040120361084
0.29989969909729186,0.649949849548646
0.32698094282848544,0.6188565697091274
0.34503510531594783,0.6018054162487462
0.3761283851554664,0.5717151454363089
0.39919759277833505,0.5536609829488466
0.4242728184553661,0.5215646940822467
0.45536609829488467,0.49949849548645936
0.4864593781344032,0.46639919759277837
0.5135406218655968,0.43430290872617855
0.5416248746238717,0.4082246740220662
0.58074222668004,0.3741223671013039
0.6068204613841525,0.3430290872617854
0.6469408224674023,0.30892678034102306
0.6820461384152458,0.27281845536609833
0.7271815446339017,0.23169508525576732
0.761283851554664,0.19558676028084254
0.8134403209628888,0.15446339017051153
0.8595787362086259,0.11133400200601806
0.8946840521564694,0.07342026078234705
0.9368104312938818,0.04002006018054162
0.9739217652958876,0.020561685055165497
0.9899699097291875,0.011033099297893681
0.9839518555667001,0.007362086258776329
0.9919759277833501,0.006018054162487463
