A,P,time
1.0,0.0,0.0
0.9165829145728643,0.05437185929648242,29.68
0.878391959798995,0.10150753768844221,59.36
0.8211055276381909,0.15276381909547737,89.04
0.7668341708542714,0.19899497487437187,119.0
0.728643216080402,0.24623115577889446,148.0
0.678391959798995,0.29447236180904524,178.0
0.6381909547738693,0.3396984924623116,208.0
0.5879396984924623,0.39095477386934674,237.0
0.5366834170854272,0.4311557788944724,267.0
0.4924623115577889,0.48542713567839196,297.0
0.45125628140703516,0.5296482412060302,326.0
0.40502512562814075,0.571859296482412,356.0
0.35678391959798994,0.6160804020100502,386.0
0.31055276381909547,0.664321608040201,416.0
0.2683417085427136,0.7085427135678392,445.0
0.22613065326633167,0.7447236180904523,475.0
0.18894472361809045,0.785929648241206,505.0
0.15175879396984923,0.8261306532663316,534.0
0.11557788944723618,0.857286432160804,564.0
0.08472361809045226,0.8844221105527639,594.0
0.0585929648241206,0.927638190954774,623.0
0.03889447236180904,0.9547738693467336,653.0
0.0250251256281407,0.964824120603015,683.0
0.015879396984924625,0.9879396984924623,712.0
0.010452261306532663,0.985929648241206,742.0
