A,P,time
1.0,0.0,0.0
0.8628628628628628,0.13513513513513514,437.0
0.7427427427427428,0.24824824824824826,875.0
0.6596596596596597,0.3443443443443443,1312.0
0.5655655655655655,0.4244244244244244,1750.0
0.4974974974974975,0.4984984984984985,2187.0
0.43843843843843844,0.5565565565565566,2624.0
0.3813813813813814,0.6086086086086085,3062.0
0.34234234234234234,0.6536536536536537,3499.0
0.29929929929929927,0.6826826826826827,3936.0
0.2672672672672673,0.7357357357357357,4374.0
0.23523523523523523,0.7567567567567568,4811.0
0.2052052052052052,0.7857857857857858,5249.0
0.18218218218218218,0.8148148148148148,5686.0
0.16316316316316318,0.8288288288288288,6123.0
0.14414414414414414,0.8538538538538538,6561.0
0.12712712712712712,0.8628628628628628,6998.0
0.11211211211211211,0.8808808808808809,7436.0
0.09979979979979979,0.8828828828828829,7873.0
0.08948948948948948,0.9069069069069069,8310.0
0.07907907907907907,0.908908908908909,8748.0
0.06956956956956957,0.91991991991992,9185.0
0.061861861861861864,0.928928928928929,9623.0
0.05445445445445445,0.933933933933934,10060.0
0.04884884884884885,0.9409409409409409,10497.0
0.043243243243243246,0.9449449449449449,10935.0
0.038338338338338336,0.9479479479479479,11372.0
0.03403403403403404,0.9569569569569569,11809.0
0.03033033033033033,0.9689689689689689,12247.0
0.026626626626626626,0.9689689689689689,12684.0
0.024024024024024024,0.9579579579579579,13122.0
0.02142142142142142,0.9689689689689689,13559.0
