P,A
0.0,1.0
0.0907164480322906,0.858728557013118
0.17961654894046417,0.7658930373360242
0.2704339051463169,0.6841574167507569
0.35822401614530774,0.5943491422805247
0.4470232088799193,0.5105953582240161
0.5338042381432896,0.4238143289606458
0.6195761856710393,0.3541876892028254
0.6992936427850656,0.2906155398587285
0.7547931382441978,0.22704339051463168
0.8042381432896065,0.17558022199798182
0.8536831483350151,0.1372351160443996
0.8839556004036327,0.1099899091826438
0.9152371342078709,0.0885973763874874
0.9202825428859738,0.07477295660948537
0.9455095862764885,0.06458123107971746
0.9505549949545913,0.05872855701311806
0.9485368314833501,0.05469223007063572
