A,P,time
0.0,1.0467091295116773,0.0
0.4129511677282378,0.6358811040339702,330.0
0.5392781316348195,0.4978768577494692,659.0
0.6199575371549894,0.42250530785562634,989.0
0.683651804670913,0.3577494692144374,1318.0
0.7314225053078556,0.3089171974522293,1648.0
0.7760084925690022,0.2664543524416136,1978.0
0.807855626326964,0.2346072186836518,2307.0
0.8365180467091295,0.20276008492569003,2637.0
0.8503184713375798,0.18259023354564755,2966.0
0.8779193205944799,0.1592356687898089,3296.0
0.9097664543524416,0.14118895966029726,3625.0
0.921443736730361,0.12526539278131635,3955.0
0.9225053078556263,0.11146496815286625,4285.0
0.935244161358811,0.10074309978768578,4614.0
0.9469214437367305,0.09012738853503185,4944.0
0.9713375796178345,0.08121019108280256,5273.0
0.961783439490446,0.07261146496815288,5603.0
0.9681528662420383,0.06518046709129513,5932.0
0.9723991507430999,0.058067940552016986,6262.0
0.9830148619957538,0.052441613588110406,6592.0
0.9989384288747346,0.048301486199575375,6921.0
0.9819532908704884,0.04341825902335457,7251.0
0.9883227176220808,0.039702760084925695,7580.0
1.0,0.035562632696390664,7910.0
