P,A
0.0,1.0
0.08942115768463074,0.8672654690618763
0.17664670658682632,0.7854291417165669
0.25449101796407186,0.7105788423153693
0.3223552894211577,0.6417165668662674
0.38622754491017963,0.5828343313373253
0.4341317365269461,0.5259481037924152
0.4740518962075848,0.48902195608782434
0.5119760479041916,0.4481037924151697
0.5469061876247505,0.4151696606786427
0.5758483033932136,0.38323353293413176
0.5958083832335329,0.3622754491017964
0.6217564870259481,0.3423153692614771
0.6357285429141717,0.3213572854291417
0.654690618762475,0.31037924151696605
0.6616766467065869,0.3003992015968064
0.6736526946107785,0.2864271457085828
0.6796407185628743,0.2784431137724551
0.6976047904191617,0.26746506986027946
0.7075848303393213,0.2634730538922156
0.7075848303393213,0.25848303393213573
0.7025948103792414,0.25449101796407186
0.7085828343313373,0.249500998003992
0.7145708582834331,0.2435129740518962
0.718562874251497,0.2405189620758483
0.7305389221556886,0.24251497005988024
0.7225548902195609,0.23852295409181637
0.7265469061876247,0.23852295409181637
0.7305389221556886,0.23253493013972057
0.7285429141716566,0.23353293413173654
0.7295409181636726,0.23353293413173654
0.7325349301397206,0.2315369261477046
0.7315369261477046,0.23053892215568864
0.7415169660678642,0.2285429141716567
0.7355289421157685,0.22954091816367267
0.7355289421157685,0.22554890219560877
0.7395209580838323,0.22754491017964074
0.7375249500998003,0.2285429141716567
