A,P,time
1.0,0.0,0.0
0.898,0.078,411.0
0.827,0.153,822.0
0.758,0.224,1233.0
0.689,0.291,1644.0
0.625,0.353,2054.0
0.565,0.414,2465.0
0.512,0.472,2876.0
0.46,0.528,3287.0
0.411,0.568,3698.0
0.372,0.614,4109.0
0.332,0.659,4520.0
0.293,0.702,4931.0
0.263,0.726,5341.0
0.233,0.767,5752.0
0.204,0.788,6163.0
0.184,0.824,6574.0
0.162,0.83,6985.0
0.144,0.844,7396.0
0.129,0.87,7807.0
0.115,0.885,8218.0
0.104,0.887,8628.0
0.0929,0.902,9039.0
0.0854,0.903,9450.0
0.0782,0.916,9861.0
0.0717,0.917,10272.0
0.0658,0.924,10683.0
0.0616,0.929,11094.0
0.0583,0.945,11505.0
0.0545,0.944,11915.0
0.0517,0.958,12326.0
0.0494,0.95,12737.0
0.0472,0.943,13148.0
0.0459,0.945,13559.0
