A,P,time
1.0,0.0,0.0
0.8520710059171598,0.08905325443786982,0.0207
0.7692307692307693,0.17061143984220906,0.0414
0.6992110453648914,0.2445759368836292,0.062
0.6222879684418146,0.3136094674556213,0.0827
0.5621301775147929,0.38757396449704146,0.103
0.5039447731755424,0.4437869822485207,0.124
0.44970414201183434,0.5088757396449705,0.145
0.39644970414201186,0.5552268244575936,0.165
0.3422090729783037,0.6005917159763313,0.186
0.3037475345167653,0.6499013806706114,0.207
0.2692307692307693,0.7011834319526626,0.227
0.22978303747534518,0.7396449704142012,0.248
0.2011834319526627,0.7642998027613412,0.269
0.17850098619329388,0.7958579881656805,0.29
0.15581854043392504,0.8017751479289941,0.31
0.13708086785009863,0.8343195266272189,0.331
0.1232741617357002,0.8481262327416174,0.352
0.10848126232741617,0.8619329388560157,0.372
0.09960552268244577,0.868836291913215,0.393
0.09053254437869823,0.8875739644970414,0.414
0.08284023668639054,0.8865877712031558,0.434
0.0777120315581854,0.8796844181459567,0.455
0.07337278106508875,0.9023668639053255,0.476
0.06893491124260355,0.9013806706114399,0.496
0.06627218934911241,0.9003944773175543,0.517
