P,A
1.044979079497908,0.0
0.8096234309623431,0.22489539748953977
0.6297071129707112,0.40167364016736407
0.48849372384937245,0.5376569037656904
0.3817991631799163,0.6516736401673641
0.301255230125523,0.7301255230125523
0.2374476987447699,0.801255230125523
0.18619246861924685,0.8514644351464435
0.14644351464435149,0.891213389121339
0.11820083682008369,0.9194560669456068
0.0948744769874477,0.942468619246862
0.075836820083682,0.9529288702928871
0.06255230125523013,0.9728033472803348
0.051987447698744776,0.9916317991631799
0.04299163179916318,0.99581589958159
0.03619246861924686,1.0
0.03127615062761507,0.9905857740585774
