A,P
1.0,0.0
0.09699097291875626,0.12738214643931794
0.08314944834503511,0.25576730190571717
0.07111334002006019,0.362086258776329
0.06068204613841524,0.4603811434302909
0.05155466399197593,0.5406218655967904
0.04292878635907723,0.6028084252758275
0.0366098294884654,0.6720160481444334
0.030992978936810432,0.720160481444333
0.026278836509528586,0.7602808425275828
0.022066198595787363,0.8014042126379138
0.018655967903711133,0.8324974924774322
0.015947843530591775,0.8495486459378134
0.013239719157472418,0.8846539618856569
0.011334002006018053,0.8896690070210632
0.009538615847542627,0.9167502507522568
0.00819458375125376,0.9097291875626881
0.00691073219658977,0.9378134403209629
0.005927783350050151,0.9458375125376128
0.005035105315947844,0.954864593781344
0.004332998996990973,0.9618856569709127
0.0037211634904714143,0.9869608826479438
0.003199598796389168,0.9679037111334001
0.0027883650952858574,0.9769307923771313
