P,A
0.0,1.0
0.04200196270853778,0.8498527968596664
0.08331697742885183,0.8096172718351325
0.12757605495583907,0.7674190382728165
0.17369970559371933,0.717369970559372
0.2208047105004907,0.676153091265947
0.27477919528949957,0.619234543670265
0.3326790971540727,0.5632973503434741
0.393523061825319,0.5014720314033366
0.46418056918547596,0.4308145240431796
0.5368007850834152,0.3591756624141315
0.6310107948969579,0.2698724239450442
0.7517173699705595,0.15799803729146222
0.9116781157998038,0.03895976447497547
0.9627085377821394,0.005260058881256134
0.9646712463199215,0.0040824337585868495
0.9636898920510305,0.004062806673209029
