A,P
1.0,0.0
0.05115577889447236,0.15276381909547737
0.040100502512562815,0.2994974874371859
0.03376884422110553,0.41608040201005025
0.028040201005025127,0.5135678391959799
0.023115577889447236,0.5989949748743718
0.01949748743718593,0.650251256281407
0.016180904522613067,0.7035175879396984
0.013668341708542713,0.7507537688442211
0.011457286432160804,0.7929648241206031
0.009708542713567839,0.8251256281407034
0.00821105527638191,0.8522613065326633
0.007135678391959799,0.871356783919598
0.005969849246231155,0.8834170854271357
0.005135678391959799,0.8954773869346734
0.004402010050251257,0.9125628140703518
0.0037688442211055275,0.9336683417085427
0.0033467336683417085,0.9336683417085427
0.0028743718592964826,0.9447236180904522
0.0025527638190954776,0.9457286432160803
0.0022311557788944726,0.9517587939698492
0.0019698492462311558,0.9487437185929648
0.0017587939698492463,0.9577889447236181
0.0015879396984924622,0.9668341708542714
