A,P,time
1.0,0.0,0.0
0.786144578313253,0.21686746987951808,11698.0
0.6204819277108433,0.3855421686746988,23396.0
0.4839357429718875,0.5170682730923695,35094.0
0.38052208835341367,0.6184738955823293,46792.0
0.30220883534136544,0.6977911646586344,58491.0
0.2359437751004016,0.7570281124497992,70189.0
0.18875502008032127,0.8172690763052208,81887.0
0.14759036144578314,0.8604417670682731,93585.0
0.11746987951807229,0.8845381526104418,105283.0
0.09427710843373494,0.9126506024096386,116981.0
0.07630522088353414,0.9206827309236948,128679.0
0.06134538152610442,0.9317269076305221,140377.0
0.05030120481927711,0.9548192771084337,152076.0
0.04066265060240964,0.9588353413654618,163774.0
0.03393574297188755,0.967871485943775,175472.0
0.028413654618473894,0.9799196787148594,187170.0
0.024397590361445783,0.9759036144578314,198868.0
