A,P,time
1.0,0.0,0.0
0.7642436149312377,0.20726915520628683,0.00453
0.6011787819253438,0.3742632612966601,0.00905
0.47347740667976423,0.4960707269155206,0.0136
0.36836935166994106,0.6060903732809431,0.0181
0.2897838899803536,0.6748526522593321,0.0226
0.22986247544204322,0.737721021611002,0.0272
0.18369351669941061,0.7819253438113949,0.0317
0.14734774066797643,0.8212180746561886,0.0362
0.11787819253438113,0.8546168958742633,0.0407
0.09538310412573674,0.8703339882121808,0.0453
0.07691552062868369,0.8831041257367387,0.0498
0.06316306483300589,0.9125736738703341,0.0543
0.05147347740667976,0.9292730844793713,0.0588
0.043123772102161104,0.9233791748526522,0.0634
0.036935166994106094,0.9381139489194499,0.0679
0.03172888015717092,0.9361493123772101,0.0724
0.027406679764243616,0.9332023575638506,0.0769
0.024656188605108056,0.9597249508840864,0.0815
0.02210216110019646,0.93713163064833,0.086
0.019842829076620824,0.9489194499017681,0.0905
0.018467583497053047,0.9548133595284872,0.0951
0.01719056974459725,0.9577603143418467,0.0996
0.016404715127701374,0.9528487229862475,0.104
0.015618860510805502,0.9567779960707269,0.109
0.014833005893909627,0.9607072691552062,0.113
0.014538310412573674,0.9381139489194499,0.118
0.01394891944990177,0.9508840864440078,0.122
0.01394891944990177,0.9479371316306483,0.127
0.013654223968565814,0.961689587426326,0.131
0.01355599214145383,0.9538310412573674,0.136
0.013359528487229861,0.961689587426326,0.14
0.013261296660117878,0.9754420432220039,0.145
0.013163064833005894,0.962671905697446,0.149
0.013163064833005894,0.961689587426326,0.154
0.013064833005893908,0.9518664047151276,0.158
0.012966601178781925,0.9646365422396856,0.163
0.012966601178781925,0.968565815324165,0.167
0.012770137524557955,0.9587426326129665,0.172
